Round,Accuracy,Loss,Dropped Client Ratio
424,0.6399999856948853,1.0356677770614624,12.0
425,0.6600000262260437,0.8723418712615967,20.0
426,0.6700000166893005,0.9140223860740662,20.0
427,0.7200000286102295,0.7849447727203369,20.0
428,0.699999988079071,0.8223081231117249,24.0
429,0.6600000262260437,0.9234488606452942,12.0
430,0.6399999856948853,0.9733745455741882,32.0
431,0.6800000071525574,0.9124036431312561,24.0
432,0.6299999952316284,0.9947657585144043,36.0
433,0.6499999761581421,0.9622579216957092,20.0
434,0.6700000166893005,0.9441791772842407,44.0
435,0.7200000286102295,0.8270421028137207,12.0
436,0.699999988079071,0.8832290768623352,20.0
437,0.6499999761581421,0.9791867733001709,12.0
438,0.5600000023841858,1.037676453590393,20.0
439,0.7099999785423279,0.8615501523017883,36.0
440,0.6899999976158142,0.8457775115966797,28.0
441,0.699999988079071,0.9854564070701599,16.0
442,0.7300000190734863,0.737352192401886,24.0
443,0.800000011920929,0.6499107480049133,28.0
444,0.6499999761581421,1.089878797531128,28.0
445,0.7400000095367432,0.8882970213890076,12.0
446,0.5799999833106995,0.871412456035614,48.0
447,0.699999988079071,0.8744164109230042,28.0
448,0.6600000262260437,0.8097640872001648,24.0
449,0.7400000095367432,0.7403944134712219,28.0
450,0.5799999833106995,1.0653249025344849,40.0
451,0.7200000286102295,0.6932893395423889,44.0
452,0.699999988079071,0.8331195116043091,24.0
453,0.6499999761581421,0.7274417281150818,8.0
454,0.6399999856948853,0.7840955853462219,28.0
455,0.5799999833106995,1.0992430448532104,20.0
456,0.6499999761581421,0.9670209288597107,28.0
457,0.6100000143051147,0.9911564588546753,8.0
458,0.6800000071525574,0.8603189587593079,20.0
459,0.6499999761581421,0.9789237976074219,20.0
460,0.6399999856948853,0.8465011715888977,16.0
461,0.75,0.6899335384368896,36.0
462,0.7599999904632568,0.7694337368011475,16.0
463,0.699999988079071,0.878883957862854,16.0
464,0.7599999904632568,0.8816381096839905,28.0
465,0.699999988079071,0.8369629383087158,16.0
466,0.5899999737739563,0.9644709825515747,20.0
467,0.6800000071525574,0.9187105298042297,24.0
468,0.6700000166893005,1.0086662769317627,20.0
469,0.6800000071525574,0.8417209386825562,12.0
470,0.5299999713897705,1.2026108503341675,28.0
471,0.6800000071525574,1.0026980638504028,24.0
472,0.7099999785423279,0.7576245665550232,20.0
473,0.6600000262260437,0.8340723514556885,28.0
474,0.5400000214576721,1.3927459716796875,32.0
475,0.6600000262260437,0.9011257886886597,24.0
476,0.7400000095367432,0.8278074860572815,24.0
477,0.6600000262260437,0.8898731470108032,16.0
478,0.7400000095367432,0.7447071075439453,16.0
479,0.7200000286102295,0.7023072242736816,16.0
480,0.6899999976158142,0.7742322683334351,20.0
481,0.6000000238418579,1.071763515472412,28.0
482,0.699999988079071,0.693665087223053,20.0
483,0.6700000166893005,0.9068540334701538,20.0
484,0.6800000071525574,0.8683279156684875,28.0
485,0.6800000071525574,0.7826340198516846,32.0
486,0.7099999785423279,0.7900886535644531,8.0
487,0.699999988079071,0.7457370162010193,20.0
488,0.6200000047683716,0.8742327094078064,24.0
489,0.6700000166893005,0.9429572224617004,24.0
490,0.7599999904632568,0.7165982723236084,20.0
491,0.6899999976158142,0.6238872408866882,28.0
492,0.7099999785423279,0.8356494307518005,20.0
493,0.7099999785423279,0.773183286190033,16.0
494,0.7200000286102295,0.8278043866157532,20.0
495,0.7699999809265137,0.7649568915367126,12.0
496,0.6899999976158142,0.8410282731056213,28.0
497,0.7799999713897705,0.7512007355690002,16.0
498,0.7300000190734863,0.7689441442489624,8.0
499,0.6600000262260437,1.0588568449020386,20.0
500,0.7900000214576721,0.6452252268791199,20.0
