Round,Accuracy,Loss,Dropped Client Ratio
390,0.8844000053405762,0.3641136050224304,60.0
391,0.875600004196167,0.4679091799259186,48.0
392,0.8748000001907349,0.4163643670082092,56.0
393,0.905600004196167,0.2573969715833664,64.0
394,0.8835999989509582,0.38443697333335874,48.0
395,0.8568000030517579,0.46712342262268064,52.0
396,0.8795999979972839,0.3680120384693146,60.0
397,0.8680000042915345,0.5270207440853119,52.0
398,0.8920000004768371,0.37762383580207826,48.0
399,0.888400001525879,0.2962240934371948,68.0
400,0.8831999945640564,0.4024997282028198,60.0
401,0.8699999976158143,0.5117670440673828,40.0
402,0.9440000057220459,0.24141863346099854,64.0
403,0.896800000667572,0.4026819956302643,72.0
404,0.9208000135421753,0.3399432051181793,84.0
405,0.9132000017166138,0.29880488753318785,44.0
406,0.8728000020980835,0.38333371579647063,52.0
407,0.8908000063896179,0.3669997775554657,40.0
408,0.9383999943733216,0.1660607373714447,40.0
409,0.8823999977111816,0.37074045062065125,56.0
410,0.9380000019073487,0.2258159476518631,64.0
411,0.8899999952316284,0.3269773530960083,48.0
412,0.8872000026702881,0.3993853724002838,56.0
413,0.8996000027656555,0.36596493780612943,72.0
414,0.8571999955177307,0.4973491871356964,64.0
415,0.8879999995231629,0.41035822868347166,60.0
416,0.8627999925613403,0.40024632334709165,48.0
417,0.8504000043869019,0.5510646140575409,40.0
418,0.9243999981880188,0.25272770583629606,64.0
419,0.8292000007629394,0.6662698936462402,40.0
420,0.889599997997284,0.32271705448627475,52.0
421,0.8507999920845032,0.48979188680648805,64.0
422,0.91160001039505,0.30177460551261903,64.0
423,0.9031999945640564,0.31068727433681487,40.0
424,0.884399995803833,0.43842564821243285,68.0
425,0.9044000005722046,0.33556548357009885,72.0
426,0.9232000041007996,0.29044467985630035,56.0
427,0.8883999967575074,0.38347242772579193,60.0
428,0.8828000068664551,0.47659111976623536,56.0
429,0.8851999926567078,0.3633424031734467,60.0
430,0.9280000042915344,0.19609488755464555,56.0
431,0.8824000024795532,0.4625330436229706,36.0
432,0.8603999996185303,0.5890898418426513,56.0
433,0.9012000036239624,0.30506980180740356,64.0
434,0.8739999961853028,0.47084529757499693,56.0
435,0.8799999976158142,0.4773018670082092,44.0
436,0.9047999978065491,0.3550108116865158,48.0
437,0.9196000003814697,0.34881076216697693,60.0
438,0.8859999942779541,0.3813710272312164,60.0
439,0.9152000021934509,0.2428044557571411,68.0
440,0.9355999994277954,0.20610470771789552,68.0
441,0.9007999992370606,0.45300018548965454,44.0
442,0.9024000024795532,0.3616016787290573,60.0
443,0.8719999933242798,0.45348569095134733,40.0
444,0.9219999980926513,0.28386504113674166,52.0
445,0.9099999928474426,0.2503080719709396,60.0
446,0.8767999935150147,0.3790250039100647,56.0
447,0.9104000043869018,0.3267715620994568,60.0
448,0.9015999984741211,0.2759594506025314,48.0
449,0.8628000020980835,0.42518128871917726,84.0
450,0.8860000014305115,0.45059305548667905,48.0
451,0.9419999933242797,0.1764331117272377,48.0
452,0.9180000019073487,0.3190212923288345,44.0
453,0.8184000110626221,0.7072741305828094,52.0
454,0.9299999952316285,0.23508323550224305,44.0
455,0.9008000063896179,0.3107179883122444,68.0
456,0.9220000004768372,0.24966231107711792,40.0
457,0.9192000031471252,0.29745960533618926,64.0
458,0.9212000036239624,0.2252867901325226,52.0
459,0.9220000004768372,0.26784830272197724,76.0
460,0.8840000033378601,0.42651822209358214,52.0
461,0.8827999997138977,0.3988597750663757,68.0
462,0.8724000000953674,0.47604860484600064,48.0
463,0.9171999979019165,0.322865709066391,52.0
464,0.9048000025749207,0.32452276527881624,40.0
465,0.9260000038146973,0.26697186529636385,56.0
466,0.8904000067710877,0.3937374866008759,56.0
467,0.9167999982833862,0.2569988358020783,36.0
468,0.9163999962806701,0.29129531025886535,48.0
469,0.8720000076293946,0.5088691949844361,44.0
470,0.8792000007629395,0.4809530639648438,52.0
471,0.9224000000953674,0.2093892502784729,80.0
472,0.8864000034332276,0.47257059931755063,60.0
473,0.9131999969482422,0.260050265789032,52.0
474,0.8624000000953674,0.5686895298957825,56.0
475,0.8772000002861023,0.49836963653564453,64.0
476,0.8515999937057495,0.6340378248691558,48.0
477,0.9392000079154968,0.29999405980110166,68.0
478,0.892000002861023,0.4192253851890564,52.0
479,0.9552000045776368,0.14717001497745513,64.0
480,0.9244000124931335,0.3314639192819595,68.0
481,0.8664000034332275,0.48212122797966006,44.0
482,0.8703999996185303,0.46100147247314455,56.0
483,0.9208000040054322,0.29308723270893094,68.0
484,0.8711999940872193,0.42580698132514955,68.0
485,0.9104000043869018,0.273445770740509,52.0
486,0.9196000075340272,0.2673953610658646,64.0
487,0.9039999985694885,0.3882054924964905,76.0
488,0.8891999983787536,0.357196632027626,44.0
489,0.8704000020027161,0.4233095192909241,56.0
490,0.8968000030517578,0.39051098108291626,48.0
491,0.9271999979019165,0.22953798949718476,56.0
492,0.9140000009536743,0.2666294574737549,52.0
493,0.8963999962806701,0.35922271966934205,60.0
494,0.9419999957084656,0.1978929805755615,68.0
495,0.912799997329712,0.30909583032131194,52.0
496,0.9336000013351441,0.22455652952194213,68.0
497,0.9239999914169311,0.2937197756767273,56.0
498,0.9383999991416931,0.24570764899253844,36.0
499,0.8983999919891358,0.3847960245609283,56.0
500,0.9036000013351441,0.3063924568891525,56.0
