Round,Accuracy,Loss,Dropped Client Ratio
337,0.14320000022649765,2.4758670043945314,24.0
338,0.16079999953508378,2.412486639022827,44.0
339,0.13799999982118608,2.3354602432250977,48.0
340,0.1444000008702278,2.5216558361053467,64.0
341,0.15160000056028367,2.419797077178955,28.0
342,0.13559999853372573,2.480282983779907,44.0
343,0.17159999996423722,2.5467584323883057,28.0
344,0.1635999995470047,2.3994181823730467,48.0
345,0.14200000047683717,2.486931266784668,44.0
346,0.1336000008881092,2.433953809738159,36.0
347,0.1588000002503395,2.253672399520874,44.0
348,0.17920000046491624,2.3201627063751222,48.0
349,0.14160000130534173,2.3430219078063965,52.0
350,0.1987999999523163,2.22477520942688,64.0
351,0.14320000052452087,2.302452163696289,40.0
352,0.16360000103712083,2.316394453048706,36.0
353,0.15520000129938125,2.4890509414672852,36.0
354,0.1579999989271164,2.404899768829346,36.0
355,0.16399999976158142,2.4844134616851807,28.0
356,0.19040000170469285,2.1804107284545897,52.0
357,0.1500000011920929,2.4754679679870604,48.0
358,0.15879999995231628,2.3227089786529542,40.0
359,0.18719999969005585,2.262651071548462,48.0
360,0.16640000015497208,2.3362757968902588,44.0
361,0.19519999921321868,2.2029149389266967,40.0
362,0.16119999945163727,2.536759214401245,40.0
363,0.14960000038146973,2.269561223983765,68.0
364,0.1444000008702278,2.377644729614258,56.0
365,0.13959999978542328,2.380088176727295,40.0
366,0.1387999999523163,2.5027604866027833,32.0
367,0.16800000101327897,2.263385181427002,60.0
368,0.17719999969005584,2.3523001670837402,44.0
369,0.12440000027418137,2.4139816856384275,60.0
370,0.13959999985992907,2.5026502990722657,52.0
371,0.16080000042915343,2.349528570175171,36.0
372,0.19679999947547913,2.360772314071655,28.0
373,0.1483999988436699,2.34857515335083,40.0
374,0.15680000096559524,2.57806941986084,36.0
375,0.18520000010728835,2.33528754234314,24.0
376,0.14639999955892563,2.3302567291259764,40.0
377,0.2072000002861023,2.4260081958770754,48.0
378,0.15360000044107436,2.523780641555786,48.0
379,0.1380000001192093,2.436937665939331,36.0
380,0.1856000006198883,2.257147150039673,48.0
381,0.18279999911785125,2.4760650634765624,40.0
382,0.20639999866485595,2.2697065353393553,48.0
383,0.13760000020265578,2.4076704788208008,36.0
384,0.16719999998807908,2.4563271617889404,32.0
385,0.1848000019788742,2.3478016567230227,40.0
386,0.1811999997496605,2.2996262645721437,44.0
387,0.1868000015616417,2.3118959712982177,36.0
388,0.17239999949932097,2.326223487854004,44.0
389,0.16360000088810922,2.3448247146606445,44.0
390,0.1387999999523163,2.4722752380371094,48.0
391,0.20759999841451646,2.202861099243164,48.0
392,0.147600000500679,2.424031057357788,28.0
393,0.16399999938905238,2.4329177284240724,44.0
394,0.1727999995648861,2.3675984287261964,32.0
395,0.17240000188350676,2.3333746337890626,44.0
396,0.17400000035762786,2.255690031051636,56.0
397,0.19440000206232072,2.3573704195022582,52.0
398,0.17160000085830687,2.4224831676483154,44.0
399,0.1487999987602234,2.377039394378662,60.0
400,0.16559999972581863,2.3066093826293947,44.0
401,0.16920000016689302,2.4156457710266115,64.0
402,0.1819999995827675,2.3143098545074463,36.0
403,0.13680000007152557,2.532245674133301,28.0
404,0.12560000017285347,2.4199068927764893,40.0
405,0.20039999902248382,2.2123317098617554,52.0
406,0.19239999800920488,2.355192527770996,44.0
407,0.16520000129938125,2.469547119140625,36.0
408,0.15359999984502792,2.4641433811187743,24.0
409,0.19439999997615814,2.394730453491211,40.0
410,0.1955999994277954,2.30487343788147,28.0
411,0.17879999935626983,2.319877042770386,24.0
412,0.15879999995231628,2.5737280654907226,32.0
413,0.17519999742507936,2.3227509117126464,36.0
414,0.19080000042915343,2.2665810203552246,32.0
415,0.16719999969005583,2.370799617767334,60.0
416,0.19319999992847442,2.225401201248169,60.0
417,0.18319999933242798,2.3635365200042724,40.0
418,0.16680000156164168,2.4465667533874513,32.0
419,0.18320000171661377,2.333275804519653,36.0
420,0.14359999984502791,2.418764772415161,36.0
421,0.13840000092983246,2.605911111831665,28.0
422,0.14320000067353247,2.4414721584320067,52.0
423,0.14480000138282775,2.3655724716186524,48.0
424,0.15079999953508377,2.456216049194336,36.0
425,0.16959999918937682,2.2343099689483643,40.0
426,0.1703999987244606,2.4378690338134765,40.0
427,0.19119999915361405,2.2743932151794435,48.0
428,0.16680000036954878,2.3426531410217284,32.0
429,0.13240000039339064,2.2946683406829833,40.0
430,0.17239999949932097,2.350586805343628,48.0
431,0.19799999952316283,2.513400297164917,40.0
432,0.23679999887943268,2.2704688549041747,52.0
433,0.17080000072717666,2.6320412158966064,44.0
434,0.18400000005960465,2.3772334384918214,40.0
435,0.17359999924898148,2.2578407764434814,44.0
436,0.16360000044107437,2.2977022552490234,32.0
437,0.1567999991774559,2.4885698795318603,24.0
438,0.1584000015258789,2.382454442977905,44.0
439,0.11480000033974648,2.3929655075073244,32.0
440,0.1655999994277954,2.318996024131775,44.0
441,0.22919999957084655,2.1392988777160644,64.0
442,0.19,2.390792350769043,44.0
443,0.1751999992132187,2.41119421005249,48.0
444,0.20800000071525573,2.3611056995391846,24.0
445,0.1836000019311905,2.38512038230896,40.0
446,0.15320000052452087,2.531958246231079,32.0
447,0.21919999957084657,2.3046168994903566,44.0
448,0.18360000014305114,2.207190113067627,68.0
449,0.17239999949932097,2.338283634185791,36.0
450,0.1751999995112419,2.4621026515960693,24.0
451,0.1560000005364418,2.473674192428589,44.0
452,0.16680000007152557,2.460004835128784,40.0
453,0.15879999965429306,2.509716482162476,36.0
454,0.17799999862909316,2.303185396194458,32.0
455,0.17240000128746033,2.335131540298462,44.0
456,0.18279999792575835,2.3050272464752197,52.0
457,0.16400000035762788,2.5156049823760984,36.0
458,0.18720000058412553,2.2871733474731446,32.0
459,0.1684000001847744,2.543811101913452,36.0
460,0.17960000038146973,2.3368063735961915,20.0
461,0.20520000129938126,2.271390743255615,52.0
462,0.17720000058412552,2.2986192417144777,40.0
463,0.1824000009894371,2.2762515926361084,44.0
464,0.18639999955892564,2.2896157932281493,56.0
465,0.14840000092983247,2.491067953109741,44.0
466,0.17839999943971635,2.273996591567993,56.0
467,0.23760000228881836,2.1351390933990477,64.0
468,0.18560000121593476,2.3292765617370605,44.0
469,0.1795999997854233,2.347811374664307,44.0
470,0.1796000000834465,2.3550203132629393,56.0
471,0.16280000150203705,2.3096671295166016,48.0
472,0.16919999986886977,2.3787465286254883,40.0
473,0.19880000084638597,2.274806547164917,56.0
474,0.19639999955892562,2.3111218404769898,36.0
475,0.19880000114440918,2.2366032552719117,52.0
476,0.19760000079870224,2.197542419433594,28.0
477,0.16760000050067902,2.4015824127197267,40.0
478,0.21800000131130218,2.3613788890838623,28.0
479,0.16880000054836272,2.3108764839172364,44.0
480,0.19840000003576277,2.2163021469116213,44.0
481,0.1444000005722046,2.446643114089966,28.0
482,0.18960000082850456,2.1764177465438843,60.0
483,0.19600000083446503,2.250399923324585,16.0
484,0.21679999858140944,2.107808508872986,44.0
485,0.17679999977350236,2.3333068752288817,52.0
486,0.1987999999523163,2.169740705490112,60.0
487,0.18199999868869782,2.4332893753051756,52.0
488,0.2103999996185303,2.381870861053467,32.0
489,0.1987999999523163,2.1746066856384276,52.0
490,0.20080000072717666,2.301953229904175,44.0
491,0.19160000056028367,2.2869754219055176,36.0
492,0.15479999929666519,2.2748318767547606,36.0
493,0.19439999938011168,2.365193238258362,44.0
494,0.19119999945163726,2.3740917205810548,48.0
495,0.18480000048875808,2.3341658401489256,48.0
496,0.2223999983072281,2.1642423915863036,36.0
497,0.18839999914169311,2.1994055557250975,36.0
498,0.15879999965429306,2.6904819774627686,36.0
499,0.1763999992609024,2.3341722869873047,40.0
500,0.15479999870061875,2.3431390857696535,48.0
